baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000089091	92.4017603083166	-0.027039955757072	0.290324643095712	-0.0931369637408204	0.925794752229163	0.963525075018566
ENSG00000139289	4021.34702858585	0.0137260655933933	0.147456519658336	0.0930855117508354	0.925835627405184	0.963525075018566
ENSG00000104524	62.9217986604284	0.0423390428067722	0.456210283565778	0.0928059807767741	0.926057699547451	0.963525075018566
ENSG00000276657	62.9217986604284	0.0423390428067722	0.456210283565778	0.0928059807767741	0.926057699547451	0.963525075018566
ENSG00000138085	3897.55001218104	-0.0131163055083501	0.141532217140148	-0.0926736383657588	0.926162840399284	0.963525075018566
ENSG00000206427	1250.89206421205	0.0167012987315	0.180361576066949	0.0925989841943974	0.926222150777655	0.963525075018566
ENSG00000231825	1250.89206421205	0.0167012987315	0.180361576066949	0.0925989841943974	0.926222150777655	0.963525075018566
ENSG00000204514	101.901014422872	0.0264853096800891	0.286270359576035	0.0925185189249551	0.926286078348802	0.963525075018566
ENSG00000144228	1276.78459778516	-0.017769021153816	0.192067476441656	-0.0925144719085937	0.926289293610987	0.963525075018566
ENSG00000172775	1652.51374137656	0.0116869869888107	0.126381729049387	0.0924737070517823	0.926321680426993	0.963525075018566
ENSG00000108590	252.895355878582	0.0188723531705758	0.204233289760829	0.0924058619076084	0.926375582228847	0.963525075018566
ENSG00000100399	264.521937918869	-0.0237425331438628	0.257161886780171	-0.0923252408867203	0.926439634684684	0.963525305605988
ENSG00000145425	128110.857264568	-0.0127056282080387	0.137777702954799	-0.092218319332897	0.926524583340939	0.963547267346296
ENSG00000232005	1393.81047691375	0.0632973988144467	0.688710582273026	0.0919071093775551	0.926771842905528	0.963738011067715
ENSG00000144837	2.96725748771086	0.133892444447683	1.45884048530317	0.0917800443547868	0.92687279942977	NA
ENSG00000108094	976.037857149887	0.0138015252591021	0.150529587373633	0.0916864617774114	0.92694715401777	0.963853915402511
ENSG00000102575	29.0767229909499	-0.044883615850607	0.490090253482549	-0.0915823473975803	0.927029877236051	0.963873536084736
ENSG00000111231	411.669052916289	0.0147900272229897	0.162325940441055	0.0911131466899491	0.927402686546827	0.964194748496753
ENSG00000275140	12.0922143509748	0.314496003489215	3.46605392164133	0.0907360389074062	0.927702333824734	NA
ENSG00000183762	2230.01458647745	0.0131510089733044	0.145216965251227	0.0905611059324444	0.927841337860165	0.964549459496622
ENSG00000183049	18.6522929389217	0.0534862743011984	0.591190271534972	0.0904721827751429	0.927911998211299	0.964549459496622
ENSG00000156411	2270.15974212584	-0.0132526340592482	0.146659297952249	-0.0903634085549973	0.927998433438689	0.964549459496622
ENSG00000102316	3039.64255367991	0.00990854997046423	0.109771268014363	0.0902654232723975	0.928076296183127	0.964549459496622
ENSG00000174292	100.589135100938	0.0250830307933925	0.278078384050267	0.0902012965842694	0.928127254003871	0.964549459496622
ENSG00000283781	100.589135100938	0.0250830307933925	0.278078384050267	0.0902012965842694	0.928127254003871	0.964549459496622
ENSG00000230067	14.4859122202671	-0.0607783363344164	0.675842282066906	-0.0899297631224551	0.928343029419472	0.964707285494074
ENSG00000244313	2996.18182935208	-0.0718819326932775	0.801210836220753	-0.089716625691608	0.928512403830659	0.964777768422843
ENSG00000165275	146.254274686258	-0.0239774521678349	0.267356168736187	-0.0896835568865987	0.928538682984237	0.964777768422843
ENSG00000177663	590.170327258805	-0.0138512732045568	0.154659564142092	-0.089559758437125	0.928637063961187	0.964801190128523
ENSG00000254893	25.6695999572593	0.148141015133664	1.65531164662767	0.0894943350609949	0.928689055486415	0.964801190128523
ENSG00000176386	499.567529854683	-0.0170689625170675	0.192339349312095	-0.0887439963695156	0.929285366403777	0.965189784215232
ENSG00000124713	130.240129486822	0.0256697602138708	0.289492116813222	0.0886717071830758	0.929342818337243	0.965189784215232
ENSG00000110987	477.272851173507	-0.0138191023154058	0.155974237959429	-0.0885986204914195	0.929400904463495	0.965189784215232
ENSG00000282873	477.272851173507	-0.0138191023154058	0.155974237959429	-0.0885986204914195	0.929400904463495	0.965189784215232
ENSG00000148483	23.5522038031799	-0.0525513155045738	0.59340614602104	-0.0885587651171894	0.929432579941357	0.965189784215232
ENSG00000178691	953.404876772439	0.0145536346694947	0.164371820793759	0.0885409348099606	0.929446750801763	0.965189784215232
ENSG00000260128	6.29072161724529	-0.0889570864358793	1.00631830742967	-0.0883985571753062	0.929559908015655	NA
ENSG00000282689	6.29072161724529	-0.0889570864358793	1.00631830742967	-0.0883985571753062	0.929559908015655	NA
ENSG00000171307	1147.65841217686	-0.0135511056017344	0.153432102900182	-0.0883198844674004	0.929622435191764	0.965305816827383
ENSG00000206579	12.8918857332263	-0.0636589539640718	0.722236861821287	-0.0881413803825258	0.929764307555887	0.965336280148041
ENSG00000217930	176.327453040863	-0.0290498035770245	0.329654209017909	-0.0881220466244564	0.929779673870312	0.965336280148041
ENSG00000115290	143.016970180312	0.0222641503690994	0.254042406688713	0.0876395034171615	0.930163203771891	0.965506173805764
ENSG00000070367	900.518736949903	0.015835216026923	0.180743307333002	0.0876116314378828	0.930185357180773	0.965506173805764
ENSG00000244627	83.3688466794247	-0.0263225893625354	0.300453277270998	-0.0876095930842297	0.930186977321942	0.965506173805764
ENSG00000153029	540.861770771546	0.0140894694027296	0.160849215791926	0.0875942685412637	0.930199157711642	0.965506173805764
ENSG00000164823	225.586170432405	0.0197598583856443	0.225798537051088	0.0875110115579429	0.930265333054141	0.965508471015694
ENSG00000215788	77.9456646465554	0.0280585686181763	0.321122132483785	0.0873766264603178	0.930372147692139	0.965542552338765
ENSG00000134333	33091.1819162878	-0.0143584028805236	0.164493161100628	-0.0872887528238327	0.930441993843194	0.965542552338765
ENSG00000153391	552.885140938606	-0.0146666337664386	0.168140817805947	-0.0872282766185041	0.930490063522492	0.965542552338765
ENSG00000186329	141.692498167315	0.0237698595396921	0.2729070774332	0.0870987288540006	0.930593035775077	0.965554390899861
ENSG00000071205	25.5910419902212	-0.0444284846042872	0.510361464267716	-0.0870529765957832	0.930629402663271	0.965554390899861
ENSG00000115750	733.696785249477	-0.0127085101153448	0.146994747523939	-0.086455538918322	0.931104298483829	0.965869870609405
ENSG00000152433	80.6451576113404	0.0291438041112243	0.337266505431703	0.0864117949510583	0.931139070988195	0.965869870609405
ENSG00000105419	49.5178058355833	0.0355741527253855	0.41315524924179	0.0861035961437499	0.931384064934535	0.965869870609405
ENSG00000225098	8.02045626208314	-0.0805660671194263	0.937057783299308	-0.0859776937509227	0.931484149361261	NA
ENSG00000268163	13.3310745814181	0.0750349375741673	0.872767131910019	0.0859736060522308	0.931487398840943	0.965869870609405
ENSG00000279457	394.426052193593	0.0158364768090848	0.184422323730518	0.0858707150454598	0.931569191506735	0.965869870609405
ENSG00000197093	29.0235377003528	-0.0412005372566536	0.479887789015144	-0.0858545230775885	0.931582063292442	0.965869870609405
ENSG00000164466	3324.5037889405	-0.0116070651881187	0.135219656204471	-0.0858385941358052	0.931594726003331	0.965869870609405
ENSG00000165917	22.2409149691701	-0.0499685646094491	0.582383419369004	-0.0858001154352722	0.931625314714406	0.965869870609405
ENSG00000144644	23.0988178173553	-0.0489201965528293	0.570821943961426	-0.0857013243277402	0.931703849342516	0.965869870609405
ENSG00000203879	2667.33453002052	-0.012047517526136	0.140698322944119	-0.0856265893867189	0.931763260807707	0.965869870609405
ENSG00000231225	22.2177399897411	0.0477220879111886	0.557622233597711	0.0855813937032091	0.931799189859497	0.965869870609405
ENSG00000233051	22.2177399897411	0.0477220879111886	0.557622233597711	0.0855813937032091	0.931799189859497	0.965869870609405
ENSG00000181904	1661.03811332193	-0.0127999529493619	0.149595194358537	-0.0855639314100164	0.93181307183384	0.965869870609405
ENSG00000179886	143.4791343941	0.0231804490783815	0.271243220426463	0.0854600127587924	0.931895684324812	0.965869870609405
ENSG00000278016	143.4791343941	0.0231804490783815	0.271243220426463	0.0854600127587924	0.931895684324812	0.965869870609405
ENSG00000205702	26.2004120403712	-0.0482294542180641	0.564862984877458	-0.0853825715425964	0.931957248454852	0.965869870609405
ENSG00000122033	460.556592320905	-0.0145892894259819	0.171244119205639	-0.0851958566148616	0.932105684549117	0.965916786203953
ENSG00000250349	5.43563431183435	-0.117353806632661	1.37942041174067	-0.0850747209725383	0.932201987173127	NA
ENSG00000177425	2118.63884003187	-0.0118664192596173	0.139533017375039	-0.0850438088622607	0.932226562405792	0.965916786203953
ENSG00000164898	417.266282011757	-0.0138350882380951	0.162884596086055	-0.0849379779950814	0.932310698793731	0.965916786203953
ENSG00000107779	1509.63018809379	-0.0135296023311509	0.159417570117057	-0.0848689534109468	0.932365574299103	0.965916786203953
ENSG00000165417	736.241915222845	0.0144435016762561	0.170215019029675	0.0848544491466879	0.932377105432003	0.965916786203953
ENSG00000168487	421.430302847262	0.0154147579299157	0.181686335245722	0.084842692814889	0.932386451923008	0.965916786203953
ENSG00000053900	305.308914718356	0.0188550696495063	0.222708297023445	0.0846626277579652	0.932529607981345	0.96595566224095
ENSG00000148290	530.961346504623	0.0141161278753497	0.167027361939164	0.084513864743258	0.932647879808501	0.96595566224095
ENSG00000280627	530.961346504623	0.0141161278753497	0.167027361939164	0.084513864743258	0.932647879808501	0.96595566224095
ENSG00000114978	3530.19115325944	0.0129095559276392	0.152823677679626	0.0844735326596596	0.932679945489357	0.96595566224095
ENSG00000136628	6999.34016040075	0.0115786709963604	0.137276200970783	0.0843458000329184	0.932781498951094	0.965980956805002
ENSG00000172318	6.67790501523375	-0.0818410334394908	0.970515820424924	-0.0843273563574245	0.932796162633294	NA
ENSG00000173085	260.445642917195	-0.0168293690056563	0.199679673023384	-0.0842818337532303	0.932832355571151	0.965980956805002
ENSG00000122592	20.0889582045678	-0.0522739486900363	0.621279392149633	-0.084139196230488	0.932945761032173	0.966032121194996
ENSG00000005889	2041.24180429148	-0.0135782453415981	0.161691498371409	-0.0839762478445746	0.933075316523753	0.966039550401715
ENSG00000187098	15.688030780116	0.0544269951804737	0.648178184427728	0.0839691870045378	0.93308093043107	0.966039550401715
ENSG00000188933	90.6555538518081	0.0254492275111767	0.303768396626754	0.0837783910169121	0.933232629078341	0.966070721299979
ENSG00000198917	1551.27381037565	0.0111405754054809	0.133114808556188	0.0836914805070578	0.933301730951905	0.966070721299979
ENSG00000168301	282.817108149442	-0.0167934040108546	0.200662400473771	-0.0836898391088953	0.933303036019714	0.966070721299979
ENSG00000155657	2.8483505008315	-0.130404448195401	1.56259257313996	-0.0834539024675886	0.93349062997527	NA
ENSG00000011405	1098.29188907287	-0.0166106637053324	0.199532686072854	-0.0832478328852221	0.933654479561896	0.966368237039688
ENSG00000058085	9.94292072469444	-0.0728478356677134	0.878337686432417	-0.0829383012854687	0.933900598916791	NA
ENSG00000165609	2332.47980377936	0.010155564295861	0.122471025128036	0.0829221792276493	0.933913418299762	0.966567805761603
ENSG00000183160	8.9873726731254	-0.0741924203202287	0.895395352154085	-0.0828599569360522	0.933962894240413	NA
ENSG00000117906	2634.57425223651	0.0115739114378829	0.139849051943598	0.0827600278802805	0.934042353178919	0.966567805761603
ENSG00000111361	1281.72359186638	-0.0102015178060789	0.123379345585503	-0.0826841620667306	0.934102678585009	0.966567805761603
ENSG00000130755	40.8346342476525	-0.0412913337564671	0.499564693729767	-0.0826546276683098	0.934126163238505	0.966567805761603
ENSG00000185024	820.21322755509	0.0121848798456232	0.147577241430408	0.082566117427863	0.934196543628052	0.966567805761603
ENSG00000072786	939.812779837969	0.0121564677132007	0.147391635971801	0.082477323988225	0.934267149724954	0.966567805761603
ENSG00000172349	24.2304736033088	0.0455976838038194	0.553090398523678	0.0824416477406402	0.934295518639785	0.966567805761603
ENSG00000230897	26.9898894219951	-0.0443388307813628	0.541962975257835	-0.081811549507176	0.934796571685518	0.967019891008285
ENSG00000223804	47.7617036334782	-0.0328195336441896	0.40162313246035	-0.0817172393510718	0.934871569188744	0.967031202419249
ENSG00000181449	2.21674471254695	0.137576008587823	1.69337477938393	0.0812436858412848	0.935248158043151	NA
ENSG00000213216	9.73896202085165	0.0662640200944804	0.816825123180281	0.0811238761076346	0.935343437876422	NA
ENSG00000164978	371.377390683488	0.0156999103334804	0.193617909437229	0.0810870770122139	0.935372702893961	0.967483277386894
ENSG00000168026	20.9421025554378	-0.0466254260473852	0.576656128027088	-0.0808548175962417	0.935557412596513	0.967561867709697
ENSG00000215695	234.649204405538	-0.0199514295770798	0.246830957191451	-0.0808303375074817	0.935576881158711	0.967561867709697
ENSG00000232228	9.59243108607687	-0.0706090590933649	0.873698980342036	-0.0808162315420385	0.935588099389845	NA
ENSG00000164919	2549.64099020492	0.0100276311963382	0.124262780570839	0.0806969806266464	0.935682938097833	0.967605257969911
ENSG00000153531	62.2295143204888	-0.0277827865697068	0.344654777604833	-0.0806104785860866	0.935751732621158	0.967610111242388
ENSG00000158352	11.5661040089714	-0.0609510739330685	0.757066795792687	-0.0805095062573041	0.935832035879529	NA
ENSG00000231245	12.593814082666	-0.184214273276012	2.29052039393513	-0.0804246378961641	0.935899532162939	NA
ENSG00000076685	3916.37206447085	-0.0111007168224056	0.138472707670179	-0.0801653770564364	0.93610572661355	0.967909852950992
ENSG00000162981	2.92673290766013	0.114703198878735	1.43921588920852	0.079698396702537	0.936477134644859	NA
ENSG00000278191	91.6580292777549	-0.0360566139073725	0.453408186912541	-0.0795235175458521	0.936616226549068	0.968143676743506
ENSG00000159842	21.2100080917159	-0.0477336845322681	0.600790525812124	-0.0794514601703209	0.936673538673714	0.968143676743506
ENSG00000182118	32.1062432774302	-0.0391689547837542	0.493407775406587	-0.0793845511483427	0.936726756256917	0.968143676743506
ENSG00000032219	617.233780102349	-0.014378429024118	0.181349750050051	-0.0792856291235568	0.936805436613852	0.968143676743506
ENSG00000074855	286.238012723762	-0.0166505608777602	0.210050345219751	-0.0792693811587916	0.936818359939155	0.968143676743506
ENSG00000181220	742.015547639492	-0.0121953110739604	0.153961395751201	-0.0792101878166118	0.936865441349951	0.968143676743506
ENSG00000176125	54.15206987756	-0.0325643117895714	0.411193165718317	-0.0791946814891356	0.936877774864283	0.968143676743506
ENSG00000141905	893.570999127449	-0.0144935162192599	0.183048079251501	-0.0791787396979259	0.936890454756121	0.968143676743506
ENSG00000105373	7522.36595525546	-0.0112450290624133	0.142321834699714	-0.0790112710824679	0.937023658065044	0.968143676743506
ENSG00000177954	35930.5150032067	-0.0123015885054545	0.155837554116291	-0.0789385368322366	0.937081510903623	0.968143676743506
ENSG00000275748	120.738809903146	-0.0206165193227122	0.261183406301386	-0.07893502736128	0.937084302345994	0.968143676743506
ENSG00000121716	990.856046598284	-0.0100732972828877	0.127650028609723	-0.0789133962020944	0.937101507843614	0.968143676743506
ENSG00000118513	2.93801096818034	0.112139047700934	1.42244401101554	0.0788354738974041	0.937163487753312	NA
ENSG00000272196	50.061917132516	0.134907365480746	1.71691394863499	0.0785754962198322	0.937370278446915	0.968355074812222
